e68dfce6f796694f628d09b0c344d971b510fe4e,1,1,1,0
d14bed5d6b95374fb074058fcc6d94b951d3168e,1,1,1,0
42e0d43d9dcbd330e06c16eac798f7894114b490,1,1,1,0
6d856c4da59f175ab74fdcb1fb727ee14a8f5898,3,1,1,0
1a6999b1514a225e90461f2062216e73961fd62f,1,1,1,0
66c01ddad48fe2c1a223ab8a63bfc518abfb6930,0,0,0,0
c0f2592ece58e02396aadcf1e9f27211066cabe9,1,1,1,0
b522de31731d0447973898fe49838d3618915f9e,0,0,0,0
a0e63f1636c6af4eb1fb6e7662169a4700e08319,0,0,0,0
b2ee13a9edb2da6f41b32778b36dd0cb08c0c41f,1,1,1,0
3be259ec2f69fb6a53aab341348e84970c88bc74,1,1,1,0
41409f13692b848f3c5ebc0ec5f9db3ee6fd25ba,1,1,1,0
1c49d308fe122622cc616633e0d083dd4d8a91a5,0,0,0,0
97e0fe6c0fb9cf42f1810be3ad09e8058169f25a,0,0,0,0
2b64e0fac16fdc5077b1fe3bdb95e79673908839,0,0,0,0
37417b507d03a1efbef2f09968d1d17ca704c204,1,1,1,0
4eea0481e8bae3dee89c095b39a9910cb87aa573,0,0,0,0
9513d76e0a9cda49482bb3180f1fb3822bed6a46,0,0,0,0
8e08f31d394e4cd7c3889c331c9c44f4a8da2d2e,0,0,0,0
f4b9e4733d4d0217bd215c38d7d7252d1d98b7d7,0,0,0,0
4a5d2df9e914f42028f36f332f813a4efd6888fc,0,0,0,0
5e2e401821365aa43204fe12de1b76d3a8cb6f05,0,0,0,0
dd756d17ae34755f2d98207b805752c185520856,0,0,0,0
c7156bd9b2988f6f33d216ad6796a05978d519a9,0,0,0,0
d047f5bee5b2b11386a922af55b4d1d5e4fd3953,0,0,0,0
1ef572a7cbb2339305b868c9cb4b22ceabcebe57,0,0,0,0
c152cf6cb044da4e6ca43f60a028fc078286fee5,0,0,0,0
e36d87e7103c33c9cde6e6ef6ca90eaf56ee1b6e,0,0,0,0
a48626851a9873eadce609dfcd0d7ff36759ee02,0,0,0,0
a21d74a3270c6990c1a7cc645cf63862f8914ac6,0,0,0,0
589820b85b58d5614da8d2c1b2fc944685c44e5b,0,0,0,0
c92e85889bb41e487354b5adca8a968cec8023ab,0,0,0,0
eaeedb9c6320f13a0aa9ba7b18e0fbe68e871788,0,0,0,0
a5075b85ef233d0a9453b51f588b0cea3a05e78e,0,0,0,0
5819eaff25e3e7e88e323c9af11f081b40b1b0af,0,0,0,0
3d4c806e42a7d3dfbaeced33bdc60f943d157a2b,0,0,0,0
c1c81a90e3be6f8327a9ca717028faf5cb0cf51b,0,0,0,0
c6c705fc753441d7bec087ebc03216675c79674d,0,0,0,0
e5db526ce5d2d0bc4464b276b3f523a8be4bf222,0,0,0,0
6305b91774c5b49fb49954003ceb1779b4bc2224,0,0,0,0
5a08599cb782e5cb2a496da0f90e3c25c69b586b,0,0,0,0
7d048f0c3ab32c9e2f05e4f36eac740616d7c6e1,0,0,0,0
fa95a2ab22818fda656dbd1bbe494e61ed6843c5,0,0,0,0
c1a63e924e17dcfe9ccb5c660096bed592af622d,0,0,0,0
e0fabbea0d38ca72a7b98bfba20afaeba9b17272,0,0,0,0
3b98feea7db1161bf123880bc54ebd4b0437e724,0,0,0,0
ed808f7f2465c96a5cbb0371d69be59b33f29809,0,0,0,0
e9ecc4944490f4b6e0d18e19ad5ac37cd8f53d9c,0,0,0,0
00e9bb4cc9da81be7e84b8073208f4cbe4c55292,0,0,0,0
add9714833efd3446fc1cb27475a7d65843d80e8,0,0,0,0
096a3d7a7b954d600c1c4de9368d50170070fefc,0,0,0,0
ffd626d6cbba68771219df44a68521527729ee00,0,0,0,0
859da226ba2c0eaa4e3690ad06e4f20fbc276c52,0,0,0,0
7052bba53053b12169419e849704fff4a4f7ca04,0,0,0,0
eff230755b005517007b60f2ee7d56de92f6c15f,0,0,0,0
5815ed27294e99b34f5cfc041c8b37df24aa3d5f,0,0,0,0
f3d96a16f6a78e1b88d0fc7202ae223f375070dd,0,0,0,0
2ddc0c01642759384ba2fc9485545c94af19aa34,0,0,0,0
e1e4458d790e34e92d800f9d8202a43cd6e7d23b,0,0,0,0
70709303b7c6f76ba0fbc1f5fa73ef521abab50e,0,0,0,0
25746e2770a8ddee0d9e101dcda004a0efe43725,0,0,0,0
4d5d8d22c05c772f1b16e507fbf832f055bc6d65,0,0,0,0
0ae8616d121ee924f751e8cfe0086b14e8e4f596,0,0,0,0
17b4e0854fb5d16c0c84df6cc3674b404b309de4,0,0,0,0
5e9c6c96d57a2955bc630d864e7cb203eefba571,0,0,0,0
7d6a14728cbc3f7526400a50d2d75d15dbbd4736,0,0,0,0
484ef5a124ea775315ec16ae54060b7105fe9cfd,0,0,0,0
c1bc3898ab777803a171f0d6ae019ed076a7e8fc,0,0,0,0
9e95e3559f1568bb9938cf95bbcca0b9becc02fb,0,0,0,0
de7b3da773f602f3257d0e38321e7d03109dd3cb,0,0,0,0
335f9312f2e908561ba0ce147b31cff8541a8f6e,0,0,0,0
692bc5c55bae81f87092bb433157f0bee12e0214,0,0,0,0
b356d5e9c6f0b9c925a035c698308610d3d48852,0,0,0,0
8975db66ee4dbe3c3234db4089d0e30f5d63b776,0,0,0,0
82340b93056583592f81f97926d143cd7f737ee6,0,0,0,0
0dae0e7cbc16d727fd7a1f6d08c8ff5869fcbcbc,0,0,0,0
12b0fbbc973dbb3edb520c387cba17a04e759612,0,0,0,0
9963eec4d6530842bca15c19a10907bcb4445213,0,0,0,0
bfe700a26947047ff73de09d2986288cceda70fc,0,0,0,0
76083125192a089a113265f5f2c5d235a40cb051,0,0,0,0
501e29a1832c801697c529c8aa1ccf404635d954,0,0,0,0
d3466c49ab6e5f5c652c62fb6dc6d6b14f57754c,0,0,0,0
73d6ce1e13a49f2ee6c6413941172b2a4af77e1f,0,0,0,0
fb5d75eb48397ddb30523fb07bb4a307cffe978d,0,0,0,0
ae5578fcd55c2bbd54f96b1405c944a744c6ed1e,0,0,0,0
bc7eee77fea9cdff9d64f314c6ee95528e9ff127,0,0,0,0
b06d682084335ded179b526697e2b94a9c0080cb,0,0,0,0
a1f670cb9fb482cf8ee046d2af93954ae76fa563,0,0,0,0
3fcabc74c4c5e6d81179223bea838ebc09caf270,0,0,0,0
694da576ea8b236fcc04409833e591e7c60b3770,0,0,0,0
7ed8dc95ff5ef37175ed66b548feb44071639da1,0,0,0,0
b7f4add3a97fda8c7fb7314ddc29df00efdabb5f,0,0,0,0
dbb116ac86743f2741facf2f2e95835d1935f14d,0,0,0,0
e7b39b96e3279cd977b5663a4c212c6c80ba0d3b,0,0,0,0
ce0239c5729c2b81b964ec2c2df642c1c77946a3,2,0,0,0
dc5ec5a18ad1f6e077c4170c451d1c9fd1403887,0,0,0,0
89fedc5b4840b555cf38816fbdd625f1681a8f33,0,0,0,0
247dc2f2dd733973d9f6b034b98efd8b2a720dc8,0,0,0,0
7dcb898104fced7affe05727d6c745e7d71d5f8e,0,0,0,0
d7439ecad0b1cd66eade4ced1c3e2bcc5d4f2112,0,0,0,0
b548e64c964740798250c5f4538b783fe447b68f,0,0,0,0
c6540e8582bbd24e7a0a2663cdddbd162195abd9,0,0,0,0
b6befcfb0412634685c83ac670bf7697513b7911,0,0,0,0
df933f9cd57309de681010126c9f088b9149d637,0,0,0,0
24c51d3b75ea185c6eca7e9fec84ea869860f015,0,0,0,0
175c0548c9b559ec4f729d4b97f4b86332dd293b,0,0,0,0
b45dfa7b3d4f15e1fa2fa67c1a969d6f4f90bd1d,0,0,0,0
393ebafd5d3145f981b5d8579b7a1831890720ef,0,0,0,0
fc8f3098b99c1289df8d69e415d55992295379e3,0,0,0,0
4c33cedfee8eb073f6647411fd517b9cc06d1713,0,0,0,0
437e41b1b60ca99215be420c2b138cec133586fd,0,0,0,0
578b3c977bf95539994da2c7b99eddf9f6582a9a,0,0,0,0
e42447f48b4899f5b454b4e46b27120d45ae4f30,0,0,0,0
a2907a69915e8587d6ab772de5b3b8d6b1812653,0,0,0,0
62403947063ebbd653c8737c87982122e188d3ca,0,0,0,0
94b7ff673a7eb5d03bde8763966a1fc71d7f8845,0,0,0,0
d0d3b157c688088b96eae07d89309fd340c3ea5b,0,0,0,0
b4960e08604f98d4b7925b8728ee30408e49f184,0,0,0,0
cb8e32e4aedd1f93b7559789be98d54a8481c114,0,0,0,0
fb3c29e7728fd1e4b75b75f1c88f2917fbabf444,0,0,0,0
c561305c75112034b40ebe5092a41e09d1c2efe1,0,0,0,0
2dbac12cfc9eac82a5f371f7cc585beca1c1fe93,0,0,0,0
477c6da83cbb3eeb10231a293d7cdbfd2c0fd140,0,0,0,0
21f839aa8890af86fa4e7af4b230629191311ae0,0,0,0,0
0bf5abb1e7c8f3b377c278186aec7008af383ecf,0,0,0,0
ae6e987c5a879255cb6c8aacad452d5706d6a760,0,0,0,0
aee8e1f10d321e988729b4eb63631bcf29878d1d,0,0,0,0
dc962d1036bbdb6d2d700acb0aef5fe4941e6b21,0,0,0,0
7900aaa6fcdd9c473d8c7c7c148bae746baceb8d,0,0,0,0
a4aecdd49d835e223c40b865aa066a6daf598a54,0,0,0,0
718d50e78b37dfccdb984c5a6565e3b61617e9c8,0,0,0,0
a214f2e4373ed125ed16126425b4a454669ef20b,0,0,0,0
b65aa9666f2479a6a591e56c112e4722cea48ec8,0,0,0,0
ff29304747fdfa8f8f779a01c431feeb86a6f673,0,0,0,0
6e4c1f85e90c8be25d9b5d0eb5483bd0208bc1b6,0,0,0,0
9b226ee777176642a42c989a609af20ab0ae67cb,0,0,0,0
ef70d05cea89f0ba43af83cd5dec139194e6c0b9,0,0,0,0
47e38cd151ac1b26800722aa72d8e333684597fc,0,0,0,0
b34d16206587325275edfaa41fc2fa45de493f1e,0,0,0,0
3ea6d9bfd865eaebe7fd3650ae5870b6aed198fa,0,0,0,0
e4d7f8172aeac47279a075e5ea1c1d24e33718e5,0,0,0,0
0389e266d01b6cb4668d39255e93f911ea4180ca,0,0,0,0
3b5fe042048dc238298adbb16e554c4e7e725910,0,0,0,0
80520f53724511184fa546bad7187a3c39181942,0,0,0,0
8e3e8179ece1a2d75bbbeacf4d2c5976469def1a,0,0,0,0
5d239779f504eda7d6c2443e141d74f8a90721cc,0,0,0,0
1fdd904177cf8a75bc8fc3c0a22b6665da048937,0,0,0,0
4a79e3a9b00af96bf9c81dcde20e989ad9a619ac,0,0,0,0
a1f2774671c98b68dc021df2f289fba01d85c821,0,0,0,0
a338753d776f6dde6e7dac7270f350ddf660cbf5,2,0,0,0
dbe16f152a30cfef93b5eae0b4782c82f14f2a54,0,0,0,0
a68fd720d147018692c98b6beb23ef4b9e4f944c,0,0,0,0
9dd586285bbd229a35186a07c93400e5f8f3a46f,0,0,0,0
5201aa3f149794e1bf285011709000a3ae0150b0,0,0,0,0
63f7d49691be70272a82a23d6cb7e2ac74109605,0,0,0,0
8eae7d10345fa6d05f5bf64296fd2eaa54d523a9,0,0,0,0
4c138202c4bfea3c438e02593c603063cf68b19a,0,0,0,0
552abd0d806616b9260669b3498ca51b1a45243b,0,0,0,0
f8058b0069a23f7c61ad563825e7fbe552c7e113,0,0,0,0
58cb192d5aa42f5ffad3cf0e4c55001db1d1563e,0,0,0,0
8122f17184a9507a4c28d388bc32f559e6c4f90a,0,0,0,0
d9ada208f887358d4e72a9d26e67a74a16ecf8f7,0,0,0,0
3a0dcfc47a6ab768f0cced7d6e541d014d8eaf3d,0,0,0,0
5cfeb8e0e48ad37c72c5bcdde1025233f638cb72,0,0,0,0
2ae49de5993b9e40ff164b286a88f1d52a69feae,0,0,0,0
67c59ad2ad6590a97791bad1ddefdb65ad6f2880,0,0,0,0
2a20764547b57b2b6b1616d4dacd774e9774fdd1,0,0,0,0
f54c47d5db5f432146a8ba73aeed434fc6184211,0,0,0,0
52b38fea13db3de99896aa3467045ede0925a468,0,0,0,0
6b913f21f5e8a0a95e655252bfbf212d4d3557c3,0,0,0,0
958aad092852485c95f166beab867374ffbbf05f,0,0,0,0
e6ee96c991909a37915801cf658d2ab0c2fd8cc9,0,0,0,0
d4ea24884a1d6b9da4d3a32903c2cf206c8c5a03,0,0,0,0
9df5ba99ba6c20534c87b4e588572f3a4ee93e7c,0,0,0,0
2f392a675c0dc121fe21e5cb434708e9f1a615b2,0,0,0,0
37d88ad629fcc83e724cf36246fb2a53990c420c,0,0,0,0
64c95249afc9ed3af31589413976112a046f8ab3,0,0,0,0
55db1d016749a0aa122d1b5360aed8b19162dcbc,0,0,0,0
9ea149d37a6b9f96527ec3c05899f4fb637cc78f,0,0,0,0
6a657dd6c0c679eb1924d795e69a409c5a5e0a85,0,0,0,0
38658c3dffef65d6715ed6c7a46e60a06cba3c48,0,0,0,0
c2827bd742cbbef545784826e837347a7fb83cd9,0,0,0,0
ffc3e52cbb86704e8cbce4edd569170988442525,0,0,0,0
2a660e54589bd5410a9f60eaa5b1e35f1d999a8e,0,0,0,0
dc16b20ec842bc95eadff2af771d55644d49bac9,0,0,0,0
d9ddf30dae8f0c3f7c5eacb1e42ea4a979d3c1b6,0,0,0,0
6f3da7e65fa579e2c1b71507b947e678133c6dc0,0,0,0,0
10e2059b060d2c3432a053c483be4073ee2f1d88,1,1,1,0
35f330738512bdf7611bf38d699decd733247004,0,0,0,0
907229bdb2c7d36d665ebfcca932c75a4a9355ad,1,1,1,1
0ec5e54e770cfbb7a9b547a968671ebafa5fb0f3,0,0,0,0
3ebfe1afa0e94bfb6cd80a0898149a79579ee623,0,0,0,0
3285bba94f82453e77416b08ca1e0ca6e8df01e4,0,0,0,0
cd8d94a75d95c6c596b6814d018d19fe765fe089,0,0,0,0
1f077b5f3e79cc5d91f668cc9facd8bb54a5a8ea,0,0,0,0
b834b484cc44ab0d9eb4310f2627057cc06e18c6,0,0,0,0
b2ff1a8b97118cdc4866b1ea8da5fd601a10132b,1,0,0,0
cdccaafc1c8ef6063a9c5193b43956f153081987,0,0,0,0
4e95892f2a238ae96563c3447a0087328e6cdcf4,1,1,1,1
80e55db5803e3123357f7e1dd43ca7696e78e7b1,1,0,0,0
ea539efc7f6523c1e54326ce0b5f15b4de3749c5,0,0,0,0
a5ae7cf6409bccd6eeb8d49090ab0036d709e92e,0,0,0,0
0bb03b442ed69eed150a763b670f99f7a2ec778e,0,0,0,0
45fba278bfc0ed01cd011b8f0b859f9b04bb6cdc,0,0,0,0
34a49c9c23ca3a041892b7bb2a7fb4ef55842384,0,0,0,0
d9dcac1bcd04f7954c2e38320c9cf9458c70bd40,0,0,0,0
8ad3c8cd351dd1ade04d820b2b58bc4ae963a7a0,0,0,0,0
a8b1aab5734b823f2232520d615bd1202270bbc1,0,0,0,0
a8687c09edab02f9029911dee39148fb883c8d49,0,0,0,0
dd4bedf7701e82e7600a0ef83d7989e05ddc4e89,0,0,0,0
653d3d143ba74c09262b0b6eee913a89ec146382,0,0,0,0
fd9c9e8f78bc4f73ba24d91177a828eb30d487b4,0,0,0,0
1942141fbe954878bf324c0e93647840b39987a0,0,0,0,0
e095595723d18deabcc19d266348b234b501f350,0,0,0,0
a96ec214d0d4f282305a3bafab62ffb1584fd055,0,0,0,0
83e3b3bfa0699667942a9fba0046a95cc0875a4e,2,0,0,0
084c856733cb0981ede7096c40f54f46bda32f81,0,0,0,0
3e9925c69fc827ca2c527f87bbdfbf4e1c1bcdaa,0,0,0,0
980271a1c111ab1a1e534ba8fbba1d86b45e3489,0,0,0,0
4ccb5c1537ca0a9c0ab738fc6e6b3f9b827a7dd2,0,0,0,0
25288ed9ef54d0c02d1a8f6f8f63707e6647dd94,0,0,0,0
62de743e55fa30b7e622a2cc633a3d9f032230d9,0,0,0,0
0ca72542b59c0af3380ef5e6f25917f141672b7c,0,0,0,0
e8dd336352e03bd337e95d1de6608d238b942e8e,0,0,0,0
e2356dce8aef2a0ec89a017cabf2ebe3213dd494,0,0,0,0
2b395593d6b6bf9c61ccb1a3fbfffd565cc911e0,0,0,0,0
2b8ff3fb6685f0089965311cf26c3695c3269ae8,0,0,0,0
aba84cf399a10eaef8928252cd1395cab58f15b8,0,0,0,0
7fe2320a6c13ed3127af395e89c8a4c920f9598b,0,0,0,0
2bd757ee737d792157c83d3a482073729ba800fe,0,0,0,0
37547710ff0233d445f7a97c4e7275026669f309,0,0,0,0
8f334f86fd73538d3c233d1f5358915eefd74376,0,0,0,0
f29d6d17423edd74bcf72230329905f8c9545601,0,0,0,0
051e2d4a97808b768a0b8e0375ef049fcb0ff2ae,0,0,0,0
e0dadef9004e1ef442fc578050499df627965648,0,0,0,0
96025b4fa21407785cabe0da13993c9e35df434a,0,0,0,0
8e3554cb66a9455b584afdd854d2e77703071d8c,0,0,0,0
a805499b04ac9e3565f3ada55edd26af64fe8520,0,0,0,0
ed3117dc1b1a461687a871592ae990f4edf7614e,0,0,0,0
7a10ee2de6266d55d457e9134eeeecb5d5785e16,0,0,0,0
7dc7d4b1f279114c93308f7668bca5e18715ee4a,0,0,0,0
79a6080fb6cba9b2b63432b7a63e5c992be494b3,0,0,0,0
835b4673fe3dd2fac689ad7936eea259013c59ee,0,0,0,0
b788faef6027928fa7ee81f14550ede236e1971d,0,0,0,0
685d171a21802f506c571d67cae15b2670a8cefa,0,0,0,0
cd86ac3c52f9acedc5b88dd41bedcc15851d1949,0,0,0,0
9d76018fda1138cd4ee7762ec381b0a03e4a13cc,0,0,0,0
a56855752668ad6f389d4ac3abc6e33c7a13d3c4,1,1,1,0
69b43558e2e12ac74009dc1d7ee752286a8f01e3,1,1,1,0
9c8bde6c109c1fc96f581e0e40c4259a9267118e,1,1,1,0
091c8060f84d6d8e2c22e5561d5a89ce5b242d8d,1,1,1,0
1a5aa8422f9d04cee8b17b5020903dd514848406,0,0,0,0
ff670208e7e47391fc2e967a95db20608ab26413,1,1,1,0
faaad1959fb59de5c4d6662fc0d81cd17afbf052,1,1,1,0
7201c618b2a8a0c3c2fb17c09c481d12792dc621,1,0,0,0
cd0eb93334c319b5184d244973659cb862b483a7,1,1,1,0
9b73e797b3bb351d4a5fc81a5795b6263eac218b,1,1,1,0
6366efa5391baa0fc6e98e6afc4a6be044684e87,1,1,1,0
3c328e6ac1b53cd61437b269ca11adf98c9c7676,1,1,1,0
16f3fa6a1cf1a65448b5ef997534638dbe270245,1,1,1,0
cc4a2296e2df4ebdd524c155e7d9946da284864f,1,1,1,0
0344c2a64a1fbf552d99cc4bad79792cfec3792e,1,1,1,0
a2d6b87a413c0c87234e0a30a6f70e1e9592e1e4,1,1,1,0
48c40991e04d8715559349a8cbc05fafc585c068,1,1,1,0
e01eea66e2a6cbe105f5e1113f72340a71490e78,1,1,1,0
f0cd0919a8f49a5632b5a25041a4e890c21cc013,1,1,1,0
06b84975b662df9d0e0f84c6ee6c39a2637148a4,1,1,1,0
5360e80dda5a860f5edeb77eba9c88bad1dfb3b6,0,0,0,0
93d36ff4ed9d1c2219c2d25892c082a49c92b74c,2,2,1,0
7478bfb79797033dfa7e014ac0fc96f6c953cc01,0,0,0,0
9fdbd6a5c3d842915a3727107078754a1515c31a,1,1,1,0
0aee5e585d3a6da5786d70c2f53545e1604163fe,1,1,1,0
d1e659eae870b18938c425a12b0b75642e884fbe,1,1,1,0
529ca7a2e253ef5f70c162f77bad4ead68ec47ec,1,1,1,0
6a02ffa567ffe15cdd7341060f21bfd03b1d265d,0,0,0,0
8f108c90a18076ad0559c8844182b8c47e9f171a,1,1,1,0
d2b406eab10402ac35590039bba6316c480d0010,3,2,1,0
4271c880d159de7148edea589faf716d7b4657c5,1,1,1,0
fbf5a30cb70a3403f1f654c735bd44d2f37de5da,0,0,0,0
39e898fb8ae2fd4004b97c74afc034bd6ef0c99d,1,1,1,0
07b479ee076a5be2c9678a21d5f3d3fd322bc926,1,1,1,0
5f135eddd23607680f6e382f736bf95dfca3b03c,1,1,1,0
82cd8ebccdf624daa05277ad16a965645b527218,1,1,1,0
21fd36d798fdbd19dfe191808f92423d8b392c4c,1,1,1,0
b570fbf4fcdda690a9f8e57e856b164be4f35ff6,1,1,1,0
25dd3bff04ee53db34ee80f3ba69e207e352f407,3,2,0,0
331b633a1dc74680d03e31b0c2f8baf054177f9e,1,1,0,0
399d72316476894b3679c1405094464e79bc50b2,1,1,1,0
1731ce95f18d6019cfeace8815b86597b248a29a,1,1,1,0
53ca2cfbb7255b0e8cf658c2e6a5517e30cdf739,1,1,1,0
8e09676d774a64a32f8a4a7d506723a0ac22c33d,1,1,1,0
636504b9f61d7b4927cb49f412c73b369d368e70,1,1,1,0
e3ea160d0c652f9f934a073a60c5d849ea95ad5a,1,1,1,0
84a0f9b2978dd09478ce2fd77b726dbcd8f12c18,1,1,1,0
2265bf3f62d1bc199317c72f7890a08dd2db814a,1,1,1,0
e815d0c8813847170d7ae93e7b275556b48cb829,1,1,1,0
5b0cf93b53c129fcf67f23c716f21cae78f9e047,1,1,1,0
d85a683b1900bbb905b5036f05ba2093fe7d70e3,1,1,1,0
bcb4292f68233f731d324acde39401283d64f35b,1,1,1,0
c37f1a7b71e398be6b06c05d28521d891462d1b1,5,2,1,0
94f8f24332b3487115222ff94c823c418b06382b,1,1,1,0
94916bd308f6e817402f9c478d2465d83028d614,2,1,1,0
c275bbef7364645a0b31c2b65f2b01a12fe17e70,2,1,1,0
4cfde79cb0901db465011c193d948969d74fe70a,1,1,1,0
025c79b74e0722c405af7a102d56966d1f4dd949,1,1,1,0
bd8dca23220ff53f61bfe3775cc6cb13b0116c68,1,1,1,0
37b9566b22e61d7fbdf4edf1b6fbd91f509f47d5,2,1,1,0
6740753e2a4ce3c3f6a08745760093ec9e1d14e3,1,1,1,0
8f916d701799f09739c944d7a0a8cea2f2fa0215,1,1,1,0
30c5cd0b734aaed6dcb0bede8152195e3cdd3ca9,1,1,1,0
cff8d3447ae280d8a5077857bb524cd6f2907b21,1,1,1,0
0e2aae9cd0a7cbbf2ce159e98d9b1e87ff7fca1c,1,1,1,0
7932e00e6241bf31d7275453a90ca622884cfed6,1,1,1,0
2f756840cdcc51608e1cd6969a01c49abb7dee3f,1,1,1,0
c8a628b8ded09f3cf000d27a4f24e8e0ae24d0f8,1,1,1,0
efb2f0986e4c17847888d5345968da23449d1ce7,1,1,1,0
97ff8842b460258513890e516d916c4e3959f935,0,0,0,0
596cfd65ce20468fd14eac74fd35b3fb1fbcb0bb,2,2,1,0
25bf3117d52dcbadc794e97caa247c9ced1c4e59,1,1,1,0
b83ee06683515f7ab5d000f256f04b14df593bba,1,1,1,0
c1baa63884cc8e8bd1a8a820aca550d79497d969,1,1,1,0
4b86fe776d59952bd11bddf2d27fe1865d628268,1,1,1,0
45364fe553e8bb3e580224bd8524e653de910528,5,1,1,0
9f5e17ef0bd31356475991aeb5460cd8ab20dc10,1,1,1,0
938e0e27b3749d30cf290c93b42029c0284dc62e,1,1,1,0
f60882125d3b60998d27c482d8ee92c849ad39d4,1,1,1,0
a885a90292233b31ac1f7f72796ad2d4358d3845,1,1,1,0
dc41ac74abb4c363db1bdbafc4dc136aa3e0a22c,1,1,1,0
7dbe99d7149ea0e44630b16799e226ddfea48160,1,1,1,0
3a41cc5d88cf94a7475918ee454839580514277a,4,2,1,0
e2cf489dcbbc7b9f9a74e3ca340997eb91e726df,1,1,1,0
9a5bf0be6ab0f9354a5edf154557a0df982486cb,0,0,0,0
e0131a58c4b60a210597d4128422e6c348fd7723,1,1,1,0
32a0210092a5b294b01c4da6497b0b2e269dc689,1,1,1,0
ab7fb40c3611897dd7ef6939cddb7c36db99b8d7,1,1,1,0
34b0506306622a30b4beb368adb1c39003b372d7,1,1,1,0
93509e2b18a858886b53eb648595e0f9a69d2269,0,0,0,0
b9a1b8898e42283f6d3bdc4570e841bcbd0ae4f2,1,1,1,0
ccd350dda993dd1355f0b65323800c1976b6dc6b,1,1,1,0
18c7825a0c144b8942f22be4515f8f1dcba81b93,2,1,1,0
8bde48fa5c7a0e5e7d36d98f18659cb2310aadfd,1,1,1,0
51814bc7519e083e8f7e0aa3787b83c29cf901f2,1,1,1,0
6ce4311394626e6a0757a8025836faf87a5b3103,1,1,1,0
de610fa2aa8c470de2d982569860f43aa48f4702,1,1,1,0
d7575f8e870edb769ef66d57eb55c78b59e9e629,1,1,1,0
eaafe80f70d6df22eb7ea1fd90bfc79f160b7bf6,1,1,1,0
66b4ddb653d3976772dcccc03af71c46460950b8,1,1,1,0
5b8643cd779a9eb6f11bd9c95c8faf4ec55aaae5,1,1,1,0
568e8ea60f750da7dc6a2d5b1de70bc1e0f4d40e,1,1,1,0
9ed63639ca102aae18dc5893d21566b73387d42d,1,1,1,0
dc8f8b5effaf17e823d3304c150af7ee347637a4,1,1,1,0
81333317e1c86488db23aa78514c78c97c053cb9,1,1,1,0
523c0008b8020a08978532fbce090477010141e2,1,1,1,0
043ca89d6d4d6768eb1a4fb03b0dadf7ff57473a,1,1,1,0
d76d2e57463b7e96494a36dd197429fbfd8552fb,1,1,1,0
5906aad67ad10ad28c7165604f0133753e38d66d,1,1,1,0
67c232a0b440fc7e5fdc3c458d34a034c3d37ead,1,1,1,0
0c61cd5e68254b188f2abe5049cb317366fb7b45,1,1,1,0
c41868c86e9d46b3d99ff283431f9cf91fedf62e,1,1,1,0
c3e78544e5cd55af587d2e4a38d79e1f1eb3f490,1,1,1,0
b7a49565144f8fe1cac25e1106900c675f60b02b,1,1,1,0
318c450daa096277e1d40333e1870e7cf50459e5,1,1,1,0
392ba06beed8c2942ea6055f582126bb13a69b58,1,1,1,0
d47eb28abd3502b7c3d685dd014093014e18ff77,1,1,1,0
3c60719f572304ed6e8deed79c1135a33e8bfc5d,1,1,1,0
2097ee2982778c1666b383e35bd94f871f656e90,1,1,1,0
7e07fa91faf369a98413412d2fc4455c2c15eb89,2,1,1,0
1042e84798398d7ab24aa90b2ac13c7ec1644f80,1,1,1,0
18fcde6d77a04d0b7bbfa372b19bce01440c80b0,1,1,1,0
7b8c956eefe472d578103bc70765f35af4dcf9ee,1,1,1,0
3a1fb23c7fdfa517f74711f7521e8f182bf6c681,1,1,1,0
1b803fdb2abd54ef53b284afbb9b529b56681a7d,1,1,1,0
91cabc356a013dd0f219ed6029a089e6ee2fb524,1,1,1,0
64c050d20ba9ba392bb95465148361f89b30604d,0,0,0,0
f9c9449f8f06c0ba990008985cc443fb1c391f78,1,1,1,0
ccd682e50e5f320bb23b4648903fc5bd1d234e15,1,1,1,0
4b710de23fa7bc873384b1a89d0f8dd34460f570,1,1,1,0
8d9735b50958eb35cea4b57020cf2e13d9c87fce,0,0,0,0
eaf3fecfb48eb13901541516f1433a2d337aa9b3,1,1,1,0
d30d86560ef43b39803eed59ed5b2dd70c5f2cfd,1,1,1,0
cf0ac5f4eda329c920bb7ad8f0a364250c5b0888,1,1,1,0
fe8cea15ca61f265ecb63178d8f38f6d92e84c07,1,1,1,0
d5fc72d514b08cb1901cf01f3f2080ef28014288,1,1,1,0
d01b535a3fb50f3cb57426b76be877c912541a99,0,0,0,0
f6604741f33d7ff8ef1ee099c9ade115cf3558af,2,1,1,0
d50f73d52dd1d5367777216ac42f4a90320fcbfd,1,1,1,0
9ddb9cc2580edd5f243561a8b743376fe707118e,1,1,1,0
d970239a5f06a0286877e06a0069b2412d992ef5,1,1,1,0
5e92273e70aa7ff349b2dbbaaa15e43d59d24a14,0,0,0,0
5ca716cbceecdaf6703b236ad4d14fd545cacf65,0,0,0,0
224169716d7b2c6cc70f50fdb09408c4bdf5f48d,0,0,0,0
d09aca8223ce801a859eb8000d844911ebb588b5,0,0,0,0
d9e051170ffe556e4bb1762984d37b3ea7633829,0,0,0,0
c2d11e7fb3f00323317559126df12ebceb9194ce,0,0,0,0
9e2e775f98e40c8d2da67b2532d8f3fe23fb8fe8,0,0,0,0
